Frequency(Hz),   Magnitude(dB)
   55.353, -12.055145
   55.942, -11.987885
   56.537, -11.935337
   57.139, -11.901018
   57.747, -11.889264
   58.361, -11.908448
   58.982, -11.959670
   59.610, -12.036053
   60.244, -12.125148
   60.885, -12.221179
   61.533, -12.322621
   62.188, -12.428314
   62.850, -12.537571
   63.518, -12.649710
   64.194, -12.764053
   64.877, -12.879854
   65.568, -12.996303
   66.265, -13.112384
   66.970, -13.226960
   67.683, -13.338882
   68.403, -13.447171
   69.131, -13.550995
   69.867, -13.650843
   70.610, -13.749132
   71.361, -13.847350
   72.121, -13.945577
   72.888, -14.042389
   73.664, -14.137776
   74.448, -14.231895
   75.240, -14.324948
   76.040, -14.416964
   76.849, -14.507687
   77.667, -14.596829
   78.494, -14.684237
   79.329, -14.770053
   80.173, -14.854483
   81.026, -14.937635
   81.888, -15.019684
   82.759, -15.100242
   83.640, -15.178803
   84.530, -15.254972
   85.430, -15.329010
   86.339, -15.400778
   87.257, -15.469531
   88.186, -15.534461
   89.124, -15.595313
   90.072, -15.652082
   91.031, -15.704882
   91.999, -15.754115
   92.978, -15.799375
   93.968, -15.836602
   94.968, -15.861959
   95.978, -15.873982
   96.999, -15.875409
   98.032, -15.868852
   99.075, -15.857175
  100.129, -15.843598
  101.194, -15.831546
  102.271, -15.824580
  103.359, -15.826518
  104.459, -15.842012
  105.571, -15.877409
  106.694, -15.931175
  107.829, -15.997739
  108.977, -16.069199
  110.136, -16.144211
  111.308, -16.221558
  112.492, -16.299831
  113.689, -16.377575
  114.899, -16.453278
  116.122, -16.525972
  117.357, -16.597240
  118.606, -16.668097
  119.868, -16.738939
  121.144, -16.808460
  122.433, -16.876755
  123.735, -16.943842
  125.052, -17.009371
  126.383, -17.072735
  127.727, -17.131256
  129.087, -17.174732
  130.460, -17.197784
  131.848, -17.201368
  133.251, -17.195305
  134.669, -17.184830
  136.102, -17.174191
  137.550, -17.168385
  139.014, -17.174252
  140.493, -17.198650
  141.988, -17.245228
  143.499, -17.313038
  145.026, -17.396866
  146.569, -17.489895
  148.129, -17.584063
  149.705, -17.670509
  151.298, -17.739305
  152.908, -17.782124
  154.535, -17.797161
  156.179, -17.789299
  157.841, -17.769176
  159.520, -17.748552
  161.218, -17.739336
  162.933, -17.748981
  164.667, -17.776342
  166.419, -17.812424
  168.190, -17.857647
  169.979, -17.922794
  171.788, -18.020779
  173.616, -18.145773
  175.463, -18.286291
  177.330, -18.430037
  179.217, -18.563835
  181.124, -18.674292
  183.052, -18.758390
  184.999, -18.822239
  186.968, -18.875652
  188.957, -18.928837
  190.968, -18.989075
  193.000, -19.056759
  195.054, -19.128092
  197.129, -19.199348
  199.227, -19.268476
  201.347, -19.334681
  203.489, -19.396505
  205.654, -19.449984
  207.843, -19.491488
  210.054, -19.512115
  212.289, -19.495741
  214.548, -19.435877
  216.831, -19.345387
  219.138, -19.255438
  221.470, -19.207020
  223.827, -19.224464
  226.208, -19.301720
  228.615, -19.402885
  231.048, -19.497810
  233.506, -19.578728
  235.991, -19.653231
  238.502, -19.730816
  241.040, -19.812912
  243.605, -19.897146
  246.197, -19.981754
  248.816, -20.068047
  251.464, -20.156668
  254.140, -20.244797
  256.844, -20.305349
  259.577, -20.305099
  262.339, -20.238188
  265.130, -20.142118
  267.952, -20.069889
  270.803, -20.043102
  273.684, -20.054462
  276.596, -20.079903
  279.540, -20.105131
  282.514, -20.126856
  285.520, -20.144869
  288.558, -20.162285
  291.629, -20.192728
  294.732, -20.261362
  297.868, -20.375027
  301.037, -20.504818
  304.241, -20.572784
  307.478, -20.532032
  310.750, -20.404699
  314.056, -20.286119
  317.398, -20.242662
  320.775, -20.274153
  324.189, -20.339779
  327.638, -20.407364
  331.124, -20.472855
  334.648, -20.535595
  338.209, -20.586842
  341.807, -20.610327
  345.444, -20.605154
  349.120, -20.595797
  352.835, -20.618853
  356.589, -20.680811
  360.384, -20.746777
  364.218, -20.759163
  368.094, -20.703945
  372.011, -20.623379
  375.969, -20.569735
  379.970, -20.553255
  384.013, -20.558134
  388.099, -20.570423
  392.228, -20.589905
  396.402, -20.625895
  400.620, -20.699728
  404.883, -20.803953
  409.191, -20.876831
  413.545, -20.863836
  417.945, -20.787579
  422.393, -20.719103
  426.887, -20.690224
  431.429, -20.692110
  436.020, -20.711840
  440.660, -20.749252
  445.348, -20.816425
  450.087, -20.915691
  454.876, -21.006411
  459.717, -21.039734
  464.608, -21.015667
  469.552, -20.982740
  474.548, -20.966955
  479.598, -20.951254
  484.701, -20.918425
  489.858, -20.865862
  495.071, -20.801071
  500.339, -20.747519
  505.663, -20.741415
  511.043, -20.793278
  516.481, -20.885153
  521.977, -20.982855
  527.531, -21.050619
  533.144, -21.071320
  538.817, -21.045361
  544.550, -21.002439
  550.345, -20.966730
  556.201, -20.948011
  562.119, -20.938307
  568.100, -20.922514
  574.145, -20.905865
  580.255, -20.907921
  586.429, -20.964909
  592.669, -21.058432
  598.975, -21.111593
  605.349, -21.100208
  611.790, -21.079620
  618.300, -21.105425
  624.879, -21.143288
  631.528, -21.118641
  638.248, -21.022762
  645.039, -20.935265
  651.903, -20.908218
  658.839, -20.929348
  665.850, -20.929283
  672.935, -20.908516
  680.095, -20.894737
  687.332, -20.889877
  694.645, -20.879580
  702.037, -20.852839
  709.507, -20.830877
  717.057, -20.837986
  724.686, -20.855495
  732.398, -20.871042
  740.191, -20.892515
  748.067, -20.903051
  756.027, -20.870502
  764.071, -20.769068
  772.201, -20.669504
  780.418, -20.627554
  788.722, -20.660366
  797.115, -20.692093
  805.597, -20.662731
  814.169, -20.565674
  822.832, -20.465746
  831.587, -20.399448
  840.436, -20.352251
  849.379, -20.314152
  858.417, -20.320810
  867.551, -20.329344
  876.782, -20.306213
  886.111, -20.207876
  895.540, -20.098263
  905.069, -20.019154
  914.700, -19.931614
  924.433, -19.841475
  934.269, -19.740774
  944.210, -19.667028
  954.257, -19.583330
  964.411, -19.480791
  974.673, -19.394806
  985.044, -19.281368
  995.526, -19.179930
 1006.119, -19.080248
 1016.824, -18.979650
 1027.644, -18.883236
 1038.579, -18.798565
 1049.630, -18.726099
 1060.799, -18.640629
 1072.086, -18.568924
 1083.494, -18.504192
 1095.023, -18.406218
 1106.674, -18.276867
 1118.450, -18.150709
 1130.351, -18.020290
 1142.379, -17.912653
 1154.534, -17.831120
 1166.819, -17.745621
 1179.235, -17.617157
 1191.783, -17.481447
 1204.464, -17.378227
 1217.280, -17.256348
 1230.233, -17.156973
 1243.323, -17.061705
 1256.553, -16.983696
 1269.923, -16.889977
 1283.436, -16.786175
 1297.093, -16.692957
 1310.895, -16.586699
 1324.843, -16.489079
 1338.940, -16.375122
 1353.188, -16.239008
 1367.586, -16.136171
 1382.138, -16.052616
 1396.845, -15.962182
 1411.708, -15.821643
 1426.730, -15.692395
 1441.911, -15.562325
 1457.254, -15.452221
 1472.760, -15.341023
 1488.431, -15.240085
 1504.269, -15.118201
 1520.275, -14.983226
 1536.452, -14.855644
 1552.801, -14.739390
 1569.323, -14.666202
 1586.022, -14.574080
 1602.898, -14.481949
 1619.954, -14.345495
 1637.191, -14.201394
 1654.612, -14.047059
 1672.218, -13.918375
 1690.011, -13.801548
 1707.994, -13.674444
 1726.168, -13.546051
 1744.536, -13.415870
 1763.099, -13.292501
 1781.859, -13.145255
 1800.819, -13.001343
 1819.981, -12.866439
 1839.347, -12.744596
 1858.918, -12.608974
 1878.698, -12.454992
 1898.689, -12.325820
 1918.892, -12.216046
 1939.310, -12.096536
 1959.946, -11.945132
 1980.801, -11.817775
 2001.878, -11.707067
 2023.179, -11.594193
 2044.707, -11.460469
 2066.464, -11.326230
 2088.452, -11.200937
 2110.674, -11.066592
 2133.133, -10.948680
 2155.831, -10.867983
 2178.771, -10.785453
 2201.954, -10.708454
 2225.384, -10.611230
 2249.063, -10.529202
 2272.995, -10.438169
 2297.181, -10.355877
 2321.624, -10.301191
 2346.328, -10.257353
 2371.294, -10.219612
 2396.526, -10.178053
 2422.027, -10.160808
 2447.798, -10.163114
 2473.844, -10.173798
 2500.168, -10.164963
 2526.771, -10.148484
 2553.657, -10.147613
 2580.830, -10.168032
 2608.291, -10.201014
 2636.045, -10.213694
 2664.094, -10.231133
 2692.442, -10.241566
 2721.091, -10.275953
 2750.045, -10.331233
 2779.307, -10.385098
 2808.881, -10.441818
 2838.769, -10.482381
 2868.975, -10.523602
 2899.503, -10.527730
 2930.355, -10.547804
 2961.536, -10.583427
 2993.049, -10.618046
 3024.896, -10.606418
 3057.083, -10.586299
 3089.612, -10.571499
 3122.488, -10.620272
 3155.713, -10.659371
 3189.292, -10.707183
 3223.228, -10.715663
 3257.525, -10.722882
 3292.187, -10.720150
 3327.218, -10.724316
 3362.621, -10.750648
 3398.402, -10.760495
 3434.563, -10.768166
 3471.108, -10.822563
 3508.043, -10.921682
 3545.371, -10.985749
 3583.096, -10.995172
 3621.222, -10.971045
 3659.754, -10.992265
 3698.696, -11.022515
 3738.052, -11.094233
 3777.827, -11.133610
 3818.026, -11.164797
 3858.652, -11.141737
 3899.710, -11.147181
 3941.206, -11.184749
 3983.142, -11.238680
 4025.525, -11.302658
 4068.360, -11.356889
 4111.649, -11.428275
 4155.400, -11.485705
 4199.616, -11.551938
 4244.302, -11.620063
 4289.464, -11.671820
 4335.106, -11.735108
 4381.235, -11.765193
 4427.854, -11.771579
 4474.969, -11.753970
 4522.585, -11.783120
 4570.708, -11.805021
 4619.343, -11.825444
 4668.496, -11.838351
 4718.171, -11.826230
 4768.376, -11.791113
 4819.114, -11.786737
 4870.393, -11.803909
 4922.216, -11.833022
 4974.592, -11.816769
 5027.524, -11.816924
 5081.021, -11.823841
 5135.085, -11.843881
 5189.726, -11.883184
 5244.948, -11.890656
 5300.757, -11.872995
 5357.161, -11.860888
 5414.164, -11.867702
 5471.774, -11.866680
 5529.997, -11.836605
 5588.839, -11.838049
 5648.308, -11.869046
 5708.409, -11.881999
 5769.150, -11.896493
 5830.538, -11.883333
 5892.578, -11.885060
 5955.279, -11.857968
 6018.646, -11.909776
 6082.688, -11.970680
 6147.412, -12.036403
 6212.824, -12.035625
 6278.932, -12.073942
 6345.744, -12.070794
 6413.267, -12.097075
 6481.507, -12.102966
 6550.475, -12.110955
 6620.176, -12.066718
 6690.619, -12.001259
 6761.811, -12.020431
 6833.760, -11.963374
 6906.476, -11.897018
 6979.965, -11.828332
 7054.236, -11.790987
 7129.297, -11.706363
 7205.157, -11.562088
 7281.825, -11.433860
 7359.308, -11.295566
 7437.615, -11.184294
 7516.756, -11.079155
 7596.739, -10.927963
 7677.572, -10.795882
 7759.267, -10.735815
 7841.830, -10.814167
 7925.271, -11.091535
 8009.601, -11.601041
 8094.828, -12.333124
 8180.962, -13.076694
 8268.013, -13.785364
 8355.989, -14.429905
 8444.902, -14.959815
 8534.761, -15.391199
 8625.576, -15.714645
 8717.357, -16.002592
 8810.115, -16.215630
 8903.860, -16.375360
 8998.603, -16.549768
 9094.354, -16.708548
 9191.123, -16.868549
 9288.922, -17.009872
 9387.762, -17.208525
 9487.653, -17.384254
 9588.607, -17.481644
 9690.636, -17.512236
 9793.750, -17.578421
 9897.962, -17.635979
10003.282, -17.642965
10109.723, -17.625940
10217.297, -17.607950
10326.015, -17.567436
10435.890, -17.436745
10546.934, -17.246073
10659.160, -17.042746
10772.580, -16.886032
10887.206, -16.756491
11003.053, -16.614801
11120.132, -16.355442
11238.457, -16.103203
11358.041, -15.896924
11478.897, -15.771031
11601.040, -15.682688
11724.481, -15.602199
11849.237, -15.550594
11975.320, -15.562224
12102.745, -15.734573
12231.525, -16.122211
12361.677, -16.805780
12493.212, -17.826357
12626.147, -19.071909
12760.497, -20.256811
12896.277, -21.150955
13033.501, -21.805578
13172.186, -22.240652
13312.346, -22.578705
13453.997, -22.859043
13597.155, -23.088306
13741.838, -23.291567
13888.059, -23.393148
14035.836, -23.341253
14185.187, -23.063093
14336.125, -22.588739
14488.670, -21.947643
14642.839, -21.224054
14798.647, -20.402763
14956.113, -19.542223
15115.256, -18.710356
15276.091, -18.082760
15438.638, -17.813765
15602.915, -18.051744
15768.939, -18.635258
15936.730, -19.243097
16106.307, -19.541960
16277.688, -19.567080
16450.893, -19.634398
16625.939, -19.905056
16802.850, -20.395502
16981.643, -20.945652
17162.336, -21.635176
17344.955, -22.427082
17529.516, -23.302139
17716.039, -24.156534
17904.549, -25.104549
18095.064, -25.953234
18287.607, -26.785744
18482.199, -27.363991
18678.859, -27.884605
18877.615, -28.180435
19078.484, -28.320173
19281.490, -28.326639
19486.656, -28.152920
19694.008, -27.855335
19903.563, -27.457964
20115.350, -30.652628
20329.389, -30.880699
20545.705, -31.548424
20764.324, -32.942970
20985.270, -35.107250
21208.564, -37.882671
21434.236, -41.045273
21662.311, -44.753208
21892.811, -49.138031
22125.764, -53.920708
22361.195, -57.177971
22599.131, -59.528343
22839.600, -61.450340
23082.627, -63.973522
23328.240, -66.153175
23576.467, -67.385750
23827.334, -67.623558
