Frequency(Hz),   Magnitude(dB)
   37.815, -10.658199
   38.217, -10.712180
   38.624, -10.766695
   39.035, -10.822052
   39.450, -10.878257
   39.870, -10.935197
   40.294, -10.992753
   40.723, -11.050902
   41.156, -11.109737
   41.594, -11.169299
   42.036, -11.229507
   42.484, -11.290199
   42.936, -11.351274
   43.393, -11.412824
   43.854, -11.474997
   44.321, -11.537871
   44.793, -11.601394
   45.269, -11.665496
   45.751, -11.730300
   46.238, -11.796021
   46.730, -11.862617
   47.227, -11.929874
   47.730, -11.997671
   48.237, -12.066132
   48.751, -12.135177
   49.269, -12.204722
   49.794, -12.274957
   50.323, -12.346123
   50.859, -12.418265
   51.400, -12.491261
   51.947, -12.564976
   52.500, -12.639270
   53.058, -12.713965
   53.623, -12.789026
   54.194, -12.864884
   54.770, -12.942061
   55.353, -13.020512
   55.942, -13.099564
   56.537, -13.178556
   57.139, -13.257429
   57.747, -13.335416
   58.361, -13.401292
   58.982, -13.441089
   59.610, -13.448664
   60.244, -13.430757
   60.885, -13.394895
   61.533, -13.343263
   62.188, -13.277771
   62.850, -13.200975
   63.518, -13.115713
   64.194, -13.025017
   64.877, -12.932144
   65.568, -12.840520
   66.265, -12.753640
   66.970, -12.675155
   67.683, -12.609007
   68.403, -12.559596
   69.131, -12.532185
   69.867, -12.537304
   70.610, -12.585411
   71.361, -12.675313
   72.121, -12.796304
   72.888, -12.936508
   73.664, -13.092454
   74.448, -13.261341
   75.240, -13.440187
   76.040, -13.625614
   76.849, -13.813717
   77.667, -14.000306
   78.494, -14.181059
   79.329, -14.351666
   80.173, -14.507612
   81.026, -14.643904
   81.888, -14.755688
   82.759, -14.846459
   83.640, -14.924363
   84.530, -14.998377
   85.430, -15.070412
   86.339, -15.140434
   87.257, -15.207690
   88.186, -15.271399
   89.124, -15.331279
   90.072, -15.387362
   91.031, -15.439770
   91.999, -15.488946
   92.978, -15.535378
   93.968, -15.579425
   94.968, -15.621623
   95.978, -15.662658
   96.999, -15.703013
   98.032, -15.742576
   99.075, -15.781329
  100.129, -15.819442
  101.194, -15.857057
  102.271, -15.894265
  103.359, -15.931184
  104.459, -15.967907
  105.571, -16.004848
  106.694, -16.041449
  107.829, -16.077227
  108.977, -16.111818
  110.136, -16.145985
  111.308, -16.180235
  112.492, -16.214945
  113.689, -16.250565
  114.899, -16.287682
  116.122, -16.327847
  117.357, -16.376675
  118.606, -16.437613
  119.868, -16.511154
  121.144, -16.593102
  122.433, -16.680794
  123.735, -16.771370
  125.052, -16.861361
  126.383, -16.946907
  127.727, -17.023062
  129.087, -17.085106
  130.460, -17.135405
  131.848, -17.180016
  133.251, -17.225012
  134.669, -17.269783
  136.102, -17.312263
  137.550, -17.350746
  139.014, -17.385176
  140.493, -17.417681
  141.988, -17.449200
  143.499, -17.479921
  145.026, -17.508417
  146.569, -17.534718
  148.129, -17.558533
  149.705, -17.579357
  151.298, -17.595682
  152.908, -17.601040
  154.535, -17.588564
  156.179, -17.555563
  157.841, -17.509672
  159.520, -17.462946
  161.218, -17.428238
  162.933, -17.418724
  164.667, -17.445284
  166.419, -17.503862
  168.190, -17.590837
  169.979, -17.705051
  171.788, -17.852388
  173.616, -18.020546
  175.463, -18.196093
  177.330, -18.367905
  179.217, -18.524973
  181.124, -18.653263
  183.052, -18.748863
  184.999, -18.816984
  186.968, -18.860451
  188.957, -18.878168
  190.968, -18.872307
  193.000, -18.851614
  195.054, -18.830526
  197.129, -18.824345
  199.227, -18.846600
  201.347, -18.908131
  203.489, -19.006891
  205.654, -19.127165
  207.843, -19.241682
  210.054, -19.312387
  212.289, -19.306332
  214.548, -19.220423
  216.831, -19.087427
  219.138, -18.954916
  221.470, -18.873205
  223.827, -18.865215
  226.208, -18.918848
  228.615, -18.993397
  231.048, -19.062401
  233.506, -19.122681
  235.991, -19.183022
  238.502, -19.251070
  241.040, -19.325174
  243.605, -19.400234
  246.197, -19.469927
  248.816, -19.531652
  251.464, -19.584282
  254.140, -19.628189
  256.844, -19.658176
  259.577, -19.664593
  262.339, -19.645918
  265.130, -19.616091
  267.952, -19.604057
  270.803, -19.626413
  273.684, -19.680260
  276.596, -19.750170
  279.540, -19.825867
  282.514, -19.906452
  285.520, -19.991823
  288.558, -20.078648
  291.629, -20.146170
  294.732, -20.166405
  297.868, -20.135645
  301.037, -20.085678
  304.241, -20.060900
  307.478, -20.074144
  310.750, -20.113953
  314.056, -20.155905
  317.398, -20.187721
  320.775, -20.207357
  324.189, -20.222944
  327.638, -20.248177
  331.124, -20.294107
  334.648, -20.355312
  338.209, -20.400980
  341.807, -20.397066
  345.444, -20.343952
  349.120, -20.279301
  352.835, -20.237392
  356.589, -20.228168
  360.384, -20.248196
  364.218, -20.303898
  368.094, -20.393238
  372.011, -20.487041
  375.969, -20.536022
  379.970, -20.527391
  384.013, -20.494171
  388.099, -20.475266
  392.228, -20.482912
  396.402, -20.516155
  400.620, -20.582569
  404.883, -20.670143
  409.191, -20.721306
  413.545, -20.680893
  417.945, -20.583006
  422.393, -20.534863
  426.887, -20.580227
  431.429, -20.656052
  436.020, -20.674055
  440.660, -20.633467
  445.348, -20.603451
  450.087, -20.620586
  454.876, -20.658253
  459.717, -20.674324
  464.608, -20.666794
  469.552, -20.662630
  474.548, -20.671488
  479.598, -20.660069
  484.701, -20.602758
  489.858, -20.516750
  495.071, -20.448212
  500.339, -20.436277
  505.663, -20.516157
  511.043, -20.662653
  516.481, -20.803051
  521.977, -20.859106
  527.531, -20.823626
  533.144, -20.737925
  538.817, -20.673809
  544.550, -20.663494
  550.345, -20.654716
  556.201, -20.593140
  562.119, -20.546118
  568.100, -20.577103
  574.145, -20.685013
  580.255, -20.796684
  586.429, -20.836258
  592.669, -20.805460
  598.975, -20.774298
  605.349, -20.795357
  611.790, -20.825562
  618.300, -20.805017
  624.879, -20.748838
  631.528, -20.716162
  638.248, -20.725483
  645.039, -20.723148
  651.903, -20.680052
  658.839, -20.628826
  665.850, -20.609945
  672.935, -20.596960
  680.095, -20.562038
  687.332, -20.522169
  694.645, -20.499302
  702.037, -20.523182
  709.507, -20.590103
  717.057, -20.662291
  724.686, -20.693275
  732.398, -20.669559
  740.191, -20.599623
  748.067, -20.528296
  756.027, -20.495747
  764.071, -20.522371
  772.201, -20.562635
  780.418, -20.557764
  788.722, -20.469278
  797.115, -20.341408
  805.597, -20.236181
  814.169, -20.181334
  822.832, -20.151167
  831.587, -20.173151
  840.436, -20.196697
  849.379, -20.179073
  858.417, -20.099596
  867.551, -20.062735
  876.782, -20.045908
  886.111, -20.001215
  895.540, -19.904810
  905.069, -19.818558
  914.700, -19.739506
  924.433, -19.654392
  934.269, -19.571259
  944.210, -19.492907
  954.257, -19.386339
  964.411, -19.230089
  974.673, -19.073446
  985.044, -18.986292
  995.526, -18.918804
 1006.119, -18.822851
 1016.824, -18.714605
 1027.644, -18.639143
 1038.579, -18.588890
 1049.630, -18.525761
 1060.799, -18.455101
 1072.086, -18.361404
 1083.494, -18.224098
 1095.023, -18.059948
 1106.674, -17.927040
 1118.450, -17.850569
 1130.351, -17.776903
 1142.379, -17.668503
 1154.534, -17.547935
 1166.819, -17.444527
 1179.235, -17.363451
 1191.783, -17.265965
 1204.464, -17.157270
 1217.280, -17.045729
 1230.233, -16.955204
 1243.323, -16.847843
 1256.553, -16.734615
 1269.923, -16.626867
 1283.436, -16.535749
 1297.093, -16.444572
 1310.895, -16.358770
 1324.843, -16.253492
 1338.940, -16.132736
 1353.188, -16.018223
 1367.586, -15.935280
 1382.138, -15.834492
 1396.845, -15.718356
 1411.708, -15.607133
 1426.730, -15.501555
 1441.911, -15.381795
 1457.254, -15.251587
 1472.760, -15.144929
 1488.431, -15.021836
 1504.269, -14.901336
 1520.275, -14.779721
 1536.452, -14.682676
 1552.801, -14.603740
 1569.323, -14.500358
 1586.022, -14.377881
 1602.898, -14.218258
 1619.954, -14.063408
 1637.191, -13.933335
 1654.612, -13.810395
 1672.218, -13.699192
 1690.011, -13.588516
 1707.994, -13.475670
 1726.168, -13.352837
 1744.536, -13.198289
 1763.099, -13.045328
 1781.859, -12.888679
 1800.819, -12.762247
 1819.981, -12.641486
 1839.347, -12.531983
 1858.918, -12.393710
 1878.698, -12.256933
 1898.689, -12.124690
 1918.892, -12.002090
 1939.310, -11.866338
 1959.946, -11.705998
 1980.801, -11.564069
 2001.878, -11.445379
 2023.179, -11.348488
 2044.707, -11.230548
 2066.464, -11.107076
 2088.452, -10.995602
 2110.674, -10.897000
 2133.133, -10.793202
 2155.831, -10.709415
 2178.771, -10.623347
 2201.954, -10.542925
 2225.384, -10.436450
 2249.063, -10.367144
 2272.995, -10.290607
 2297.181, -10.230478
 2321.624, -10.169298
 2346.328, -10.107273
 2371.294, -10.035172
 2396.526, -9.984648
 2422.027, -9.962710
 2447.798, -9.952809
 2473.844, -9.937649
 2500.168, -9.921843
 2526.771, -9.909541
 2553.657, -9.904721
 2580.830, -9.899277
 2608.291, -9.913242
 2636.045, -9.937958
 2664.094, -9.994317
 2692.442, -10.018663
 2721.091, -10.042294
 2750.045, -10.046399
 2779.307, -10.057158
 2808.881, -10.074615
 2838.769, -10.131495
 2868.975, -10.139272
 2899.503, -10.155129
 2930.355, -10.179361
 2961.536, -10.236052
 2993.049, -10.227640
 3024.896, -10.227275
 3057.083, -10.264358
 3089.612, -10.306787
 3122.488, -10.301210
 3155.713, -10.297194
 3189.292, -10.345788
 3223.228, -10.384538
 3257.525, -10.419108
 3292.187, -10.412819
 3327.218, -10.448112
 3362.621, -10.489112
 3398.402, -10.526759
 3434.563, -10.563593
 3471.108, -10.631428
 3508.043, -10.710253
 3545.371, -10.771935
 3583.096, -10.789502
 3621.222, -10.824113
 3659.754, -10.854287
 3698.696, -10.901027
 3738.052, -10.902105
 3777.827, -10.902096
 3818.026, -10.914124
 3858.652, -10.982073
 3899.710, -11.058832
 3941.206, -11.140622
 3983.142, -11.205616
 4025.525, -11.222750
 4068.360, -11.256000
 4111.649, -11.307607
 4155.400, -11.401734
 4199.616, -11.477275
 4244.302, -11.577977
 4289.464, -11.685867
 4335.106, -11.750949
 4381.235, -11.748551
 4427.854, -11.702437
 4474.969, -11.726695
 4522.585, -11.744601
 4570.708, -11.791880
 4619.343, -11.811473
 4668.496, -11.847878
 4718.171, -11.861211
 4768.376, -11.878632
 4819.114, -11.908617
 4870.393, -11.930805
 4922.216, -11.944745
 4974.592, -11.974478
 5027.524, -11.980861
 5081.021, -12.054249
 5135.085, -12.067307
 5189.726, -12.061541
 5244.948, -12.005735
 5300.757, -12.038668
 5357.161, -12.102626
 5414.164, -12.145555
 5471.774, -12.169367
 5529.997, -12.179174
 5588.839, -12.207340
 5648.308, -12.220361
 5708.409, -12.250785
 5769.150, -12.275073
 5830.538, -12.299488
 5892.578, -12.315654
 5955.279, -12.333842
 6018.646, -12.426391
 6082.688, -12.491930
 6147.412, -12.612231
 6212.824, -12.649648
 6278.932, -12.712189
 6345.744, -12.743659
 6413.267, -12.830337
 6481.507, -12.919111
 6550.475, -12.959916
 6620.176, -12.974111
 6690.619, -13.003704
 6761.811, -13.061481
 6833.760, -13.079478
 6906.476, -13.070601
 6979.965, -13.114076
 7054.236, -13.105627
 7129.297, -13.063766
 7205.157, -13.018120
 7281.825, -13.083964
 7359.308, -13.126058
 7437.615, -13.122150
 7516.756, -13.083578
 7596.739, -13.036556
 7677.572, -12.916358
 7759.267, -12.773331
 7841.830, -12.627359
 7925.271, -12.489497
 8009.601, -12.323859
 8094.828, -12.156113
 8180.962, -12.041747
 8268.013, -12.004129
 8355.989, -12.092411
 8444.902, -12.267879
 8534.761, -12.526657
 8625.576, -12.801485
 8717.357, -13.155293
 8810.115, -13.528099
 8903.860, -13.860369
 8998.603, -14.173412
 9094.354, -14.495737
 9191.123, -14.866073
 9288.922, -15.158457
 9387.762, -15.442512
 9487.653, -15.704206
 9588.607, -15.967714
 9690.636, -16.184416
 9793.750, -16.374407
 9897.962, -16.507868
10003.282, -16.623535
10109.723, -16.685503
10217.297, -16.738380
10326.015, -16.754906
10435.890, -16.759254
10546.934, -16.714027
10659.160, -16.621384
10772.580, -16.498058
10887.206, -16.368364
11003.053, -16.271078
11120.132, -16.152367
11238.457, -16.015312
11358.041, -15.792487
11478.897, -15.581336
11601.040, -15.463896
11724.481, -15.462562
11849.237, -15.545139
11975.320, -15.583444
12102.745, -15.718056
12231.525, -16.025414
12361.677, -16.645535
12493.212, -17.563715
12626.147, -18.646103
12760.497, -19.770370
12896.277, -20.695452
13033.501, -21.408649
13172.186, -21.935123
13312.346, -22.400959
13453.997, -22.849840
13597.155, -23.208126
13741.838, -23.528727
13888.059, -23.802179
14035.836, -23.950489
14185.187, -23.900667
14336.125, -23.693247
14488.670, -23.351433
14642.839, -22.870420
14798.647, -22.250898
14956.113, -21.581198
15115.256, -20.888128
15276.091, -20.285557
15438.638, -19.854771
15602.915, -19.819017
15768.939, -20.107330
15936.730, -20.369854
16106.307, -20.275440
16277.688, -19.778614
16450.893, -19.243658
16625.939, -18.846544
16802.850, -18.770288
16981.643, -18.935268
17162.336, -19.359594
17344.955, -19.978161
17529.516, -20.789761
17716.039, -21.804182
17904.549, -22.920588
18095.064, -24.099224
18287.607, -25.229853
18482.199, -26.234249
18678.859, -27.129677
18877.615, -27.848854
19078.484, -28.372492
19281.490, -28.743233
19486.656, -29.093138
19694.008, -29.293867
19903.563, -29.268181
20115.350, -32.669060
20329.389, -32.827244
20545.705, -33.216293
20764.324, -33.950798
20985.270, -35.327301
21208.564, -37.379379
21434.236, -40.246220
21662.311, -43.997986
21892.811, -48.503647
22125.764, -52.827370
22361.195, -56.933815
22599.131, -60.325394
22839.600, -63.039444
23082.627, -65.656425
23328.240, -67.024063
23576.467, -67.658249
23827.334, -67.935883
